ID_CLIENTE,SAFRA_REF,NO_FUNCIONARIOS,RENDA_MES_ANTERIOR_LOG,SEGMENTO_INDUSTRIAL,PORTE,ESTADO,SEGMENTO_dummy,PORTE_dummy,ESTADO_dummy
4334472256949955221,2020-05,122.0,12.650800132590255,Serviços,Grande,SC,3,0,22
4334472256949955221,2020-06,125.0,12.670385110780618,Serviços,Grande,SC,3,0,22
4334472256949955221,2020-07,119.0,12.506140200257587,Serviços,Grande,SC,3,0,22
4334472256949955221,2020-08,117.0,13.081758026081909,Serviços,Grande,SC,3,0,22
4334472256949955221,2020-09,115.0,13.80221151643293,Serviços,Grande,SC,3,0,22
4334472256949955221,2020-10,123.0,12.72065221441906,Serviços,Grande,SC,3,0,22
4334472256949955221,2020-11,123.0,13.10359841155125,Serviços,Grande,SC,3,0,22
4334472256949955221,2021-01,127.0,10.929152733448172,Serviços,Grande,SC,3,0,22
4334472256949955221,2021-02,120.0,11.238172779922788,Serviços,Grande,SC,3,0,22
4334472256949955221,2021-03,129.0,12.905398200566605,Serviços,Grande,SC,3,0,22
4334472256949955221,2021-04,130.0,12.295383044409235,Serviços,Grande,SC,3,0,22
4334472256949955221,2021-05,126.0,12.292773140867777,Serviços,Grande,SC,3,0,22
4334472256949955221,2021-06,123.0,12.71881543036789,Serviços,Grande,SC,3,0,22
4334472256949955221,2021-07,121.0,11.732269808425201,Serviços,Grande,SC,3,0,22
4334472256949955221,2021-08,132.0,13.326606230561962,Serviços,Grande,SC,3,0,22
4334472256949955221,2021-09,132.0,13.279719200980535,Serviços,Grande,SC,3,0,22
4334472256949955221,2021-10,122.0,12.738540380175152,Serviços,Grande,SC,3,0,22
4334472256949955221,2021-11,124.0,11.620101331880436,Serviços,Grande,SC,3,0,22
4334472256949955221,2021-12,131.0,13.290080472996397,Serviços,Grande,SC,3,0,22
4335865859049992260,2018-09,126.0,13.341775174376625,Serviços,Médio,MG,3,2,9
4335865859049992260,2018-10,125.0,12.501380567141396,Serviços,Médio,MG,3,2,9
4335865859049992260,2018-11,119.0,13.274768534693125,Serviços,Médio,MG,3,2,9
4335865859049992260,2018-12,119.0,12.63523800408153,Serviços,Médio,MG,3,2,9
4335865859049992260,2019-01,126.0,12.855845096946863,Serviços,Médio,MG,3,2,9
4335865859049992260,2019-02,125.0,12.255909880377345,Serviços,Médio,MG,3,2,9
4335865859049992260,2019-03,126.0,9.915910072534686,Serviços,Médio,MG,3,2,9
4335865859049992260,2019-04,132.0,13.46523509360611,Serviços,Médio,MG,3,2,9
4335865859049992260,2019-05,124.0,10.088056581870562,Serviços,Médio,MG,3,2,9
4335865859049992260,2019-06,130.0,12.978322091686598,Serviços,Médio,MG,3,2,9
4335865859049992260,2019-07,129.0,13.460833616688214,Serviços,Médio,MG,3,2,9
4335865859049992260,2019-08,134.0,12.597695726616235,Serviços,Médio,MG,3,2,9
4335865859049992260,2019-09,132.0,12.896746770607722,Serviços,Médio,MG,3,2,9
4335865859049992260,2019-10,132.0,12.415194348601945,Serviços,Médio,MG,3,2,9
4335865859049992260,2019-11,131.0,13.951242652267513,Serviços,Médio,MG,3,2,9
4335865859049992260,2019-12,133.0,13.222091058394263,Serviços,Médio,MG,3,2,9
4335865859049992260,2020-01,138.0,12.562337005190717,Serviços,Médio,MG,3,2,9
4335865859049992260,2020-02,134.0,12.795621645496091,Serviços,Médio,MG,3,2,9
4335865859049992260,2020-03,142.0,11.065575297488545,Serviços,Médio,MG,3,2,9
4335865859049992260,2020-04,137.0,13.661341377965888,Serviços,Médio,MG,3,2,9
4335865859049992260,2020-05,133.0,12.526894479569233,Serviços,Médio,MG,3,2,9
4335865859049992260,2020-06,130.0,13.416952044328934,Serviços,Médio,MG,3,2,9
4335865859049992260,2020-07,138.0,12.846675749800916,Serviços,Médio,MG,3,2,9
4335865859049992260,2020-08,130.0,12.212755266994037,Serviços,Médio,MG,3,2,9
4335865859049992260,2020-09,131.0,12.6379914162954,Serviços,Médio,MG,3,2,9
4335865859049992260,2020-10,130.0,12.067080656664722,Serviços,Médio,MG,3,2,9
4335865859049992260,2020-11,142.0,11.841876631978145,Serviços,Médio,MG,3,2,9
4335865859049992260,2020-12,138.0,12.045334482467435,Serviços,Médio,MG,3,2,9
4335865859049992260,2021-01,147.0,12.615589534078437,Serviços,Médio,MG,3,2,9
4335865859049992260,2021-02,135.0,13.0374566930853,Serviços,Médio,MG,3,2,9
4335865859049992260,2021-03,142.0,13.813307132203722,Serviços,Médio,MG,3,2,9
4335865859049992260,2021-04,141.0,13.013933712277533,Serviços,Médio,MG,3,2,9
4335865859049992260,2021-05,143.0,13.124187712293017,Serviços,Médio,MG,3,2,9
4335865859049992260,2021-06,145.0,12.157475712690365,Serviços,Médio,MG,3,2,9
4335865859049992260,2021-07,149.0,12.356301358776864,Serviços,Médio,MG,3,2,9
4335865859049992260,2021-08,146.0,12.303094995098581,Serviços,Médio,MG,3,2,9
4335865859049992260,2021-09,138.0,12.270881442639903,Serviços,Médio,MG,3,2,9
4335865859049992260,2021-10,140.0,12.384047268080431,Serviços,Médio,MG,3,2,9
4335865859049992260,2021-11,137.0,12.100545449315248,Serviços,Médio,MG,3,2,9
4335865859049992260,2021-12,146.0,13.610701645213135,Serviços,Médio,MG,3,2,9
4342146186255136598,2018-09,102.0,10.716881398190429,Serviços,Pequeno,RS,3,3,21
4342146186255136598,2018-10,104.0,12.498742259492994,Serviços,Pequeno,RS,3,3,21
4342146186255136598,2018-11,102.0,12.051095791181378,Serviços,Pequeno,RS,3,3,21
4342146186255136598,2018-12,108.0,12.707647613613227,Serviços,Pequeno,RS,3,3,21
4342146186255136598,2019-01,107.0,11.078875680006288,Serviços,Pequeno,RS,3,3,21
4342146186255136598,2019-03,111.0,11.435698788556174,Serviços,Pequeno,RS,3,3,21
4342146186255136598,2019-06,114.0,11.099876673288643,Serviços,Pequeno,RS,3,3,21
4342146186255136598,2019-07,107.0,12.561499811317436,Serviços,Pequeno,RS,3,3,21
4342146186255136598,2019-08,108.0,12.521616693076714,Serviços,Pequeno,RS,3,3,21
4342146186255136598,2020-12,119.0,11.018678322274004,Serviços,Pequeno,RS,3,3,21
4342146186255136598,2021-02,120.0,11.121910449574749,Serviços,Pequeno,RS,3,3,21
4342146186255136598,2021-03,120.0,12.761040505707848,Serviços,Pequeno,RS,3,3,21
4342146186255136598,2021-04,121.0,11.373548448501586,Serviços,Pequeno,RS,3,3,21
4342146186255136598,2021-05,118.0,12.07846084038174,Serviços,Pequeno,RS,3,3,21
4342146186255136598,2021-06,125.0,13.337837594413632,Serviços,Pequeno,RS,3,3,21
4342146186255136598,2021-07,124.0,13.546821634943052,Serviços,Pequeno,RS,3,3,21
4342146186255136598,2021-08,120.0,12.061925100442462,Serviços,Pequeno,RS,3,3,21
4342146186255136598,2021-09,119.0,11.734796206605758,Serviços,Pequeno,RS,3,3,21
4342146186255136598,2021-10,123.0,13.042109480765307,Serviços,Pequeno,RS,3,3,21
4342146186255136598,2021-12,117.0,13.12216135699958,Serviços,Pequeno,RS,3,3,21
4347826483121154490,2018-09,96.0,11.822745670594015,Indústria,Médio,MG,1,2,9
4347826483121154490,2018-10,92.0,12.861608816668344,Indústria,Médio,MG,1,2,9
4347826483121154490,2018-11,91.0,12.015420485415893,Indústria,Médio,MG,1,2,9
4347826483121154490,2018-12,95.0,13.271531378565868,Indústria,Médio,MG,1,2,9
4347826483121154490,2019-01,104.0,12.343383760994103,Indústria,Médio,MG,1,2,9
4347826483121154490,2019-02,102.0,13.025475754089932,Indústria,Médio,MG,1,2,9
4347826483121154490,2019-03,103.0,11.971147462554596,Indústria,Médio,MG,1,2,9
4347826483121154490,2019-04,97.0,12.372252117061525,Indústria,Médio,MG,1,2,9
4347826483121154490,2019-05,103.0,12.475240635155663,Indústria,Médio,MG,1,2,9
4347826483121154490,2019-06,98.0,11.692601859739057,Indústria,Médio,MG,1,2,9
4347826483121154490,2019-07,98.0,10.756263239342351,Indústria,Médio,MG,1,2,9
4347826483121154490,2019-08,97.0,12.197425365337622,Indústria,Médio,MG,1,2,9
4347826483121154490,2019-09,98.0,12.394906285939351,Indústria,Médio,MG,1,2,9
4347826483121154490,2019-10,97.0,12.473573694102818,Indústria,Médio,MG,1,2,9
4347826483121154490,2019-11,98.0,12.313414696649222,Indústria,Médio,MG,1,2,9
4347826483121154490,2019-12,102.0,12.04773320508146,Indústria,Médio,MG,1,2,9
4347826483121154490,2020-01,104.0,12.04643778838873,Indústria,Médio,MG,1,2,9
4347826483121154490,2020-02,107.0,13.43063453252106,Indústria,Médio,MG,1,2,9
4347826483121154490,2020-03,111.0,11.314315977092772,Indústria,Médio,MG,1,2,9
4347826483121154490,2020-04,101.0,10.933410495077375,Indústria,Médio,MG,1,2,9
4347826483121154490,2020-05,110.0,11.536290367274962,Indústria,Médio,MG,1,2,9
4347826483121154490,2020-06,102.0,12.70215816577441,Indústria,Médio,MG,1,2,9
4347826483121154490,2020-07,103.0,12.409870265246846,Indústria,Médio,MG,1,2,9
4347826483121154490,2020-08,109.0,13.051131572804723,Indústria,Médio,MG,1,2,9
4347826483121154490,2020-09,108.0,12.776687718923965,Indústria,Médio,MG,1,2,9
4347826483121154490,2020-10,111.0,13.264536324015008,Indústria,Médio,MG,1,2,9
4347826483121154490,2020-11,107.0,12.031493042324282,Indústria,Médio,MG,1,2,9
4347826483121154490,2020-12,105.0,11.077346450578775,Indústria,Médio,MG,1,2,9
4347826483121154490,2021-01,109.0,12.589322819067181,Indústria,Médio,MG,1,2,9
4347826483121154490,2021-02,108.0,12.990800332027,Indústria,Médio,MG,1,2,9
4347826483121154490,2021-03,108.0,12.488299867298991,Indústria,Médio,MG,1,2,9
4347826483121154490,2021-04,108.0,12.258195345865499,Indústria,Médio,MG,1,2,9
4347826483121154490,2021-05,116.0,12.930037544302175,Indústria,Médio,MG,1,2,9
4347826483121154490,2021-06,106.0,13.597154279352425,Indústria,Médio,MG,1,2,9
4347826483121154490,2021-07,109.0,11.563913212683147,Indústria,Médio,MG,1,2,9
4347826483121154490,2021-08,112.0,12.464177853077281,Indústria,Médio,MG,1,2,9
4347826483121154490,2021-09,109.0,11.102337256163294,Indústria,Médio,MG,1,2,9
4347826483121154490,2021-10,113.0,12.183095685366157,Indústria,Médio,MG,1,2,9
4347826483121154490,2021-11,110.0,12.57313643802052,Indústria,Médio,MG,1,2,9
4347826483121154490,2021-12,108.0,12.166177304866919,Indústria,Médio,MG,1,2,9
4351694415353093046,2020-04,108.0,12.34914648880634,Comércio,Grande,MG,0,0,9
4351694415353093046,2021-05,112.0,12.28683663148152,Comércio,Grande,MG,0,0,9
4351694415353093046,2021-08,115.0,12.772800227459499,Comércio,Grande,MG,0,0,9
4351694415353093046,2021-09,108.0,11.747412435744863,Comércio,Grande,MG,0,0,9
4355447622071493835,2018-10,107.0,11.299868373857027,Serviços,Grande,RJ,3,0,18
4355447622071493835,2020-10,114.0,10.88034643404396,Serviços,Grande,RJ,3,0,18
4355447622071493835,2021-02,115.0,13.762603330307853,Serviços,Grande,RJ,3,0,18
4355447622071493835,2021-03,117.0,12.18431260374761,Serviços,Grande,RJ,3,0,18
4365965554261111250,2018-11,87.0,12.554734570814027,Comércio,Médio,TO,0,2,25
4365965554261111250,2018-12,87.0,13.448359502116594,Comércio,Médio,TO,0,2,25
4365965554261111250,2019-01,92.0,12.52546048568753,Comércio,Médio,TO,0,2,25
4365965554261111250,2019-02,96.0,11.629525579028432,Comércio,Médio,TO,0,2,25
4365965554261111250,2019-03,95.0,11.84327183386145,Comércio,Médio,TO,0,2,25
4365965554261111250,2019-05,97.0,13.026074919241733,Comércio,Médio,TO,0,2,25
4365965554261111250,2019-06,97.0,11.872472281133389,Comércio,Médio,TO,0,2,25
4365965554261111250,2019-07,96.0,13.526496932722761,Comércio,Médio,TO,0,2,25
4365965554261111250,2019-08,94.0,12.186176013815718,Comércio,Médio,TO,0,2,25
4365965554261111250,2019-09,95.0,11.463031191496386,Comércio,Médio,TO,0,2,25
4365965554261111250,2019-10,96.0,12.569120737747541,Comércio,Médio,TO,0,2,25
4365965554261111250,2019-11,97.0,12.98445441719684,Comércio,Médio,TO,0,2,25
4365965554261111250,2019-12,96.0,13.660688986472856,Comércio,Médio,TO,0,2,25
4365965554261111250,2020-01,104.0,10.808130714060667,Comércio,Médio,TO,0,2,25
4365965554261111250,2020-02,101.0,13.794746468611546,Comércio,Médio,TO,0,2,25
4365965554261111250,2020-03,102.0,12.04537558483288,Comércio,Médio,TO,0,2,25
4365965554261111250,2020-04,102.0,13.278164694180553,Comércio,Médio,TO,0,2,25
4365965554261111250,2020-05,96.0,13.013240236385935,Comércio,Médio,TO,0,2,25
4365965554261111250,2020-06,103.0,12.359012592716375,Comércio,Médio,TO,0,2,25
4365965554261111250,2020-07,95.0,12.288688961707408,Comércio,Médio,TO,0,2,25
4365965554261111250,2020-08,96.0,11.824285000776365,Comércio,Médio,TO,0,2,25
4365965554261111250,2020-09,102.0,11.321789172290998,Comércio,Médio,TO,0,2,25
4365965554261111250,2020-11,100.0,11.849369129754699,Comércio,Médio,TO,0,2,25
4365965554261111250,2020-12,96.0,11.801519621346978,Comércio,Médio,TO,0,2,25
4365965554261111250,2021-02,109.0,13.195723498558618,Comércio,Médio,TO,0,2,25
4365965554261111250,2021-03,104.0,13.429895134868588,Comércio,Médio,TO,0,2,25
4365965554261111250,2021-04,104.0,10.359899228262396,Comércio,Médio,TO,0,2,25
4365965554261111250,2021-05,109.0,11.248425922418225,Comércio,Médio,TO,0,2,25
4365965554261111250,2021-07,109.0,11.774096710381096,Comércio,Médio,TO,0,2,25
4365965554261111250,2021-08,109.0,12.226997192258928,Comércio,Médio,TO,0,2,25
4365965554261111250,2021-09,105.0,13.390468057192706,Comércio,Médio,TO,0,2,25
4365965554261111250,2021-10,105.0,13.333222179229189,Comércio,Médio,TO,0,2,25
4365965554261111250,2021-11,102.0,13.460400103858573,Comércio,Médio,TO,0,2,25
4375157493619487776,2019-07,132.0,12.816995156334412,Serviços,Pequeno,GO,3,3,7
4375157493619487776,2019-09,131.0,12.259281603861316,Serviços,Pequeno,GO,3,3,7
4375157493619487776,2020-09,138.0,12.752438178131504,Serviços,Pequeno,GO,3,3,7
4375157493619487776,2021-01,157.0,12.88121622956721,Serviços,Pequeno,GO,3,3,7
4392369075438855735,2021-02,135.0,12.81773315974319,Serviços,Pequeno,AP,3,3,2
4392369075438855735,2021-04,143.0,11.57863829633557,Serviços,Pequeno,AP,3,3,2
4392369075438855735,2021-05,144.0,13.33294029833658,Serviços,Pequeno,AP,3,3,2
4392369075438855735,2021-08,134.0,12.85912413025111,Serviços,Pequeno,AP,3,3,2
4392369075438855735,2021-09,137.0,12.077073822418056,Serviços,Pequeno,AP,3,3,2
4392369075438855735,2021-10,137.0,11.959193367414326,Serviços,Pequeno,AP,3,3,2
4395421876733405196,2020-02,117.0,13.14246007910345,Serviços,Grande,PR,3,0,17
4395421876733405196,2021-02,133.0,12.394239584739648,Serviços,Grande,PR,3,0,17
4395421876733405196,2021-03,130.0,13.242483236117229,Serviços,Grande,PR,3,0,17
4395946187332973749,2018-09,125.0,12.434446494957307,Serviços,Médio,SP,3,2,24
4395946187332973749,2018-10,133.0,11.483568742309231,Serviços,Médio,SP,3,2,24
4395946187332973749,2018-11,128.0,12.841148348475457,Serviços,Médio,SP,3,2,24
4395946187332973749,2018-12,132.0,12.008895285704233,Serviços,Médio,SP,3,2,24
4395946187332973749,2019-01,138.0,11.298221202469863,Serviços,Médio,SP,3,2,24
4395946187332973749,2019-03,135.0,12.991548292274034,Serviços,Médio,SP,3,2,24
4395946187332973749,2019-06,133.0,12.726588170200793,Serviços,Médio,SP,3,2,24
4395946187332973749,2019-07,134.0,11.454278885537422,Serviços,Médio,SP,3,2,24
4395946187332973749,2019-09,136.0,13.200569938854194,Serviços,Médio,SP,3,2,24
4395946187332973749,2019-10,131.0,12.772828596012394,Serviços,Médio,SP,3,2,24
4395946187332973749,2019-12,142.0,12.190080449311852,Serviços,Médio,SP,3,2,24
4395946187332973749,2020-01,141.0,12.468906030712564,Serviços,Médio,SP,3,2,24
4395946187332973749,2020-02,140.0,12.576583924374809,Serviços,Médio,SP,3,2,24
4395946187332973749,2020-03,147.0,11.486817601384443,Serviços,Médio,SP,3,2,24
4395946187332973749,2020-04,137.0,13.131396456027094,Serviços,Médio,SP,3,2,24
4395946187332973749,2020-05,141.0,12.75916146478721,Serviços,Médio,SP,3,2,24
4395946187332973749,2020-06,147.0,12.75605648049624,Serviços,Médio,SP,3,2,24
4395946187332973749,2020-07,143.0,11.434801748188649,Serviços,Médio,SP,3,2,24
4395946187332973749,2020-08,139.0,12.415624243324917,Serviços,Médio,SP,3,2,24
4395946187332973749,2020-09,145.0,12.95235766825297,Serviços,Médio,SP,3,2,24
4395946187332973749,2020-11,137.0,12.236902484322613,Serviços,Médio,SP,3,2,24
4395946187332973749,2020-12,151.0,12.93147644226758,Serviços,Médio,SP,3,2,24
4395946187332973749,2021-01,157.0,12.094990235456871,Serviços,Médio,SP,3,2,24
4395946187332973749,2021-02,148.0,12.997371419797275,Serviços,Médio,SP,3,2,24
4395946187332973749,2021-03,153.0,12.378642643381182,Serviços,Médio,SP,3,2,24
4395946187332973749,2021-05,144.0,12.155694721536968,Serviços,Médio,SP,3,2,24
4395946187332973749,2021-06,158.0,12.818340518564495,Serviços,Médio,SP,3,2,24
4395946187332973749,2021-07,148.0,11.113626308252979,Serviços,Médio,SP,3,2,24
4395946187332973749,2021-08,144.0,13.179148165899464,Serviços,Médio,SP,3,2,24
4395946187332973749,2021-09,148.0,12.784375592920407,Serviços,Médio,SP,3,2,24
4395946187332973749,2021-11,156.0,11.73855392633657,Serviços,Médio,SP,3,2,24
4414438591613884911,2018-09,105.0,13.554622303657647,Comércio,Grande,MG,0,0,9
4414438591613884911,2018-10,103.0,12.088926282154974,Comércio,Grande,MG,0,0,9
4414438591613884911,2018-11,102.0,11.958924526118684,Comércio,Grande,MG,0,0,9
4414438591613884911,2018-12,110.0,12.757549689269409,Comércio,Grande,MG,0,0,9
4414438591613884911,2019-01,107.0,12.639049153938833,Comércio,Grande,MG,0,0,9
4414438591613884911,2019-02,109.0,10.190356794730883,Comércio,Grande,MG,0,0,9
4414438591613884911,2019-03,111.0,12.949382856970455,Comércio,Grande,MG,0,0,9
4414438591613884911,2019-05,111.0,13.613937677878157,Comércio,Grande,MG,0,0,9
4414438591613884911,2019-06,106.0,12.889570924802495,Comércio,Grande,MG,0,0,9
4414438591613884911,2019-08,114.0,10.946446177013403,Comércio,Grande,MG,0,0,9
4414438591613884911,2019-09,111.0,12.333533147532863,Comércio,Grande,MG,0,0,9
4414438591613884911,2019-10,107.0,12.514112338299835,Comércio,Grande,MG,0,0,9
4414438591613884911,2019-11,111.0,12.409450128879904,Comércio,Grande,MG,0,0,9
4414438591613884911,2019-12,108.0,11.749632613401866,Comércio,Grande,MG,0,0,9
4414438591613884911,2020-01,113.0,12.108355070273383,Comércio,Grande,MG,0,0,9
4414438591613884911,2020-02,122.0,11.823303035154192,Comércio,Grande,MG,0,0,9
4414438591613884911,2020-03,118.0,12.83056082743286,Comércio,Grande,MG,0,0,9
4414438591613884911,2020-04,114.0,13.285690680080448,Comércio,Grande,MG,0,0,9
4414438591613884911,2020-05,119.0,12.575993474113448,Comércio,Grande,MG,0,0,9
4414438591613884911,2020-06,115.0,12.74846088779897,Comércio,Grande,MG,0,0,9
4414438591613884911,2020-07,122.0,12.143510836076794,Comércio,Grande,MG,0,0,9
4414438591613884911,2020-08,123.0,12.40264221558933,Comércio,Grande,MG,0,0,9
4414438591613884911,2020-09,120.0,13.138213104234369,Comércio,Grande,MG,0,0,9
4414438591613884911,2020-10,122.0,12.438861530695645,Comércio,Grande,MG,0,0,9
4414438591613884911,2020-11,120.0,11.412585657769267,Comércio,Grande,MG,0,0,9
4414438591613884911,2020-12,122.0,12.224005879540199,Comércio,Grande,MG,0,0,9
4414438591613884911,2021-01,127.0,13.113173277502367,Comércio,Grande,MG,0,0,9
4414438591613884911,2021-02,121.0,12.154821455519379,Comércio,Grande,MG,0,0,9
4414438591613884911,2021-04,129.0,12.951928493364733,Comércio,Grande,MG,0,0,9
4414438591613884911,2021-05,125.0,12.247593595723991,Comércio,Grande,MG,0,0,9
4414438591613884911,2021-06,124.0,12.792372093962806,Comércio,Grande,MG,0,0,9
4414438591613884911,2021-07,127.0,12.19674427122193,Comércio,Grande,MG,0,0,9
4414438591613884911,2021-08,128.0,12.892356326068716,Comércio,Grande,MG,0,0,9
4414438591613884911,2021-09,118.0,12.70600818701491,Comércio,Grande,MG,0,0,9
4414438591613884911,2021-10,127.0,12.196865388529236,Comércio,Grande,MG,0,0,9
4414438591613884911,2021-11,121.0,12.90161695068984,Comércio,Grande,MG,0,0,9
4414438591613884911,2021-12,126.0,12.327294207119,Comércio,Grande,MG,0,0,9
4424973922927242822,2021-11,126.0,11.37158077070386,Indústria,Médio,MG,1,2,9
4430825904532764237,2019-07,98.0,12.38472079695782,Comércio,Grande,MG,0,0,9
4430825904532764237,2019-09,106.0,12.940635244499584,Comércio,Grande,MG,0,0,9
4430825904532764237,2020-03,106.0,12.206597507765888,Comércio,Grande,MG,0,0,9
4430825904532764237,2020-06,111.0,10.975156781589796,Comércio,Grande,MG,0,0,9
4430825904532764237,2021-06,120.0,12.252822634719122,Comércio,Grande,MG,0,0,9
4432551314797496562,2021-05,128.0,10.714462212209277,Serviços,Médio,PR,3,2,17
